Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-December-2014,187.00,194.00,180.25,192.75,186.033840352783281140,187764,7842,34930458.00,75622,40.28,13.75,5.75
16-December-2014,185.85,189.60,185.40,186.50,187.109673655674136096,58282,2104,10905126.00,20498,35.17,4.20,0.65
15-December-2014,188.00,190.75,187.00,187.80,188.568084455324357405,32680,1474,6162405.00,11640,35.62,3.75,-0.20
12-December-2014,191.00,198.00,187.20,189.55,193.453756640795511407,93927,3327,18170531.00,34622,36.86,10.80,-1.45
11-December-2014,195.00,195.00,190.70,191.55,192.221386061756080731,46376,1490,8914459.00,8123,17.52,4.30,-3.45
10-December-2014,189.50,195.20,187.95,194.10,192.835614229567671067,49615,1491,9567539.00,17426,35.12,7.25,4.60
9-December-2014,192.80,195.30,188.85,189.80,191.902753734406510449,56033,1731,10752887.00,24499,43.72,6.45,-3.00
8-December-2014,200.00,200.00,194.00,194.65,196.343663439001870309,42239,1558,8293360.00,15381,36.41,6.00,-5.35
5-December-2014,205.00,206.45,198.55,199.60,203.411758884724335423,80841,2209,16444010.00,38566,47.71,7.90,-5.40
4-December-2014,203.15,204.85,201.00,204.20,203.635150256560178231,99197,4464,20199996.00,39182,39.50,3.85,1.05
3-December-2014,200.90,204.00,199.35,203.35,202.552950311379206524,189319,6001,38347122.00,84733,44.76,4.65,2.45
2-December-2014,195.50,200.90,194.10,200.05,198.251077751662395029,84667,2211,16785324.00,32762,38.70,6.80,4.55
1-December-2014,195.25,198.55,195.00,196.05,196.625219763564716580,49485,1629,9729999.00,17126,34.61,3.55,0.80
28-November-2014,198.40,198.90,192.25,197.10,196.009383629587924609,149196,3449,29243816.00,64802,43.43,6.65,-1.30
27-November-2014,199.95,200.95,197.10,198.05,198.688057492566765776,75001,2033,14901803.00,19430,25.91,3.85,-1.90
26-November-2014,193.85,202.00,191.70,199.15,199.125391334467185633,225191,7593,44841246.00,77310,34.33,10.30,5.30
25-November-2014,192.70,194.85,187.70,193.40,192.056217752723103382,83728,2629,16080483.00,33968,40.57,7.15,0.70
24-November-2014,188.00,193.10,188.00,192.70,191.049873332207397399,59210,2672,11312063.00,23243,39.26,5.10,4.70
21-November-2014,190.00,192.25,188.00,188.95,190.036657322812846068,115584,2630,21965197.00,53517,46.30,4.25,-1.05
20-November-2014,186.10,191.45,186.10,189.75,189.466415944922884688,81631,1841,15466333.00,14559,17.84,5.35,3.65
19-November-2014,197.00,200.35,185.65,187.05,192.954841150206622228,174473,6221,33665410.00,88420,50.68,14.70,-9.95
18-November-2014,198.85,199.10,195.55,196.30,197.211319742489270386,55920,1089,11028057.00,14450,25.84,3.55,-2.55
17-November-2014,197.50,199.45,196.00,198.40,198.300903476085957837,58773,1438,11654739.00,17005,28.93,3.45,0.90
14-November-2014,199.00,200.50,196.60,197.20,198.382371042812632226,51994,1326,10314693.00,16135,31.03,3.90,-1.80
13-November-2014,201.25,202.00,197.20,198.70,199.727934984561506690,74813,1794,14942246.00,24803,33.15,4.80,-2.55
12-November-2014,199.95,202.20,196.40,201.10,200.262777534292561474,107239,2765,21475980.00,35301,32.92,5.80,1.15
11-November-2014,200.05,201.10,194.50,198.95,198.041176890823263047,181971,4523,36037751.00,51896,28.52,6.60,-1.10
10-November-2014,201.05,203.70,198.60,200.05,201.073045350403536847,173714,7699,34929203.00,74612,42.95,5.10,-1.00
7-November-2014,202.05,208.70,199.00,200.95,203.031333350314206805,549638,12623,111593736.00,131473,23.92,9.70,-1.10
5-November-2014,201.00,202.50,197.15,200.90,200.129000231338679827,103744,3343,20762183.00,44883,43.26,5.35,-0.10
3-November-2014,200.50,201.75,197.00,199.90,199.663371007371007371,50875,1370,10157874.00,17628,34.65,4.75,-0.60
31-October-2014,200.00,202.60,198.30,199.15,200.163141252141000610,166978,3393,33422841.00,57471,34.42,4.30,-0.85
30-October-2014,192.50,200.45,192.50,197.85,198.140448416255171934,302353,5390,59908359.00,194180,64.22,7.95,5.35
29-October-2014,196.00,196.55,192.00,193.90,194.317910921465599322,56714,1605,11020546.00,23322,41.12,4.55,-2.10
28-October-2014,194.55,198.90,193.50,195.65,196.366802251072602663,53841,1865,10572585.00,22704,42.17,5.40,1.10
27-October-2014,197.00,198.40,194.00,194.55,195.307572901652067856,99209,2368,19376269.00,47822,48.20,4.40,-2.45
23-October-2014,198.75,200.00,196.25,197.45,198.153936545240893066,22126,732,4384354.00,9423,42.59,3.75,-1.30
22-October-2014,193.40,199.75,193.40,198.15,197.853116195472651316,82344,1999,16292017.00,23351,28.36,6.35,4.75
21-October-2014,197.00,197.00,192.85,193.90,194.566736280437801371,91457,2124,17794490.00,31378,34.31,4.15,-3.10
20-October-2014,191.50,196.00,190.20,195.05,192.856359417844336637,94820,2511,18286640.00,34519,36.40,5.80,3.55
17-October-2014,182.55,189.70,182.55,188.10,187.677346124272271246,81933,3778,15376968.00,27851,33.99,7.15,5.55
16-October-2014,178.90,186.50,175.40,185.25,184.338070416744913133,197027,3482,36319577.00,116914,59.34,11.10,6.35
14-October-2014,180.10,183.00,176.50,179.80,179.159959388472800576,67961,1766,12175890.00,15529,22.85,6.50,-0.30
13-October-2014,179.95,181.90,175.35,180.10,178.589166010512651358,93982,1970,16784167.00,18016,19.17,6.55,0.15
10-October-2014,184.90,184.90,177.20,178.65,180.105924470842583659,86033,2174,15495053.00,23922,27.81,7.70,-6.25
9-October-2014,183.75,185.45,183.25,183.95,184.343974367680559071,161983,1566,29860590.00,100998,62.35,2.20,0.20
8-October-2014,181.80,183.85,178.75,183.10,181.826768477939397198,74386,1902,13525366.00,14960,20.11,5.10,1.30
7-October-2014,189.10,191.55,180.00,181.80,183.914225197426912818,191210,6047,35166239.00,115320,60.31,11.55,-7.30
1-October-2014,187.00,193.00,187.00,192.05,191.325637270228907137,364602,2752,69757710.00,295005,80.91,6.00,5.05
30-September-2014,185.50,189.00,185.50,188.00,187.272665287584796200,86531,2018,16204891.00,22738,26.28,3.50,2.50
29-September-2014,183.20,188.30,183.20,186.30,186.111836188115843543,100066,2588,18623467.00,19868,19.85,5.10,3.10
26-September-2014,187.95,190.75,180.10,185.50,183.251136790477599440,39880700,25275,7308183611.00,39055252,97.93,10.65,-2.45
25-September-2014,198.05,200.65,189.00,192.75,195.428514577549531452,105539,2626,20625330.00,21851,20.70,11.65,-5.30
24-September-2014,197.00,203.70,196.25,198.05,199.651006223311965589,192502,3987,38433218.00,39199,20.36,7.45,1.05
23-September-2014,201.55,203.00,195.65,196.25,199.459361210818720135,131217,2814,26172459.00,29740,22.66,7.35,-5.30
22-September-2014,198.00,207.35,197.75,201.50,204.197638113112508754,289853,5898,59187298.00,76727,26.47,9.60,3.50
19-September-2014,195.65,199.65,193.20,198.15,196.985047226659940020,142716,3005,28112918.00,36106,25.30,6.45,2.50
18-September-2014,189.50,195.95,189.50,194.85,194.477663484774135009,108007,2144,21004949.00,26340,24.39,6.45,5.35
17-September-2014,192.55,196.30,188.85,191.55,192.712828909869109676,96493,2281,18595439.00,17676,18.32,7.45,-1.00
16-September-2014,197.80,201.70,191.00,192.30,196.139533595085808371,126328,2926,24777915.00,29135,23.06,10.70,-5.50
15-September-2014,199.50,205.70,197.00,197.80,200.917373845469138333,199973,4402,40178050.00,40829,20.42,8.70,-1.70
12-September-2014,194.80,204.25,194.25,200.10,199.725178057174966636,355925,7309,71087184.00,120099,33.74,10.00,5.30
11-September-2014,187.20,194.75,186.00,194.05,191.713417662189834783,179219,4742,34358687.00,45359,25.31,8.75,6.85
10-September-2014,188.00,188.50,184.00,186.70,186.036022615407399663,114789,2092,21354889.00,33305,29.01,4.50,-1.30
9-September-2014,187.00,189.85,186.10,187.75,188.152929328585222022,96319,2251,18122702.00,21938,22.78,3.75,0.75
8-September-2014,190.00,192.00,185.60,186.95,187.831835263608992813,136509,3377,25640736.00,43414,31.80,6.40,-3.05
5-September-2014,196.00,196.30,189.05,189.60,191.630339829384295158,185446,3554,35537080.00,47442,25.58,7.25,-6.40
4-September-2014,192.00,196.00,186.60,195.10,191.683498524548060946,190789,3618,36571103.00,25391,13.31,9.40,3.10
3-September-2014,197.10,198.00,191.00,192.20,193.175693613034199156,153688,3078,29688786.00,39978,26.01,7.00,-4.90
2-September-2014,187.25,204.00,186.95,195.90,198.206938851557644473,735309,13634,145743346.00,155291,21.12,17.05,8.65
1-September-2014,181.95,187.85,181.95,187.05,185.762278213838137326,151610,3080,28163419.00,49664,32.76,5.90,5.10
28-August-2014,183.55,185.10,182.10,183.95,183.679376437515972399,117390,2257,21562122.00,37625,32.05,3.00,0.40
27-August-2014,184.45,185.50,181.50,184.15,183.748323296897742515,140156,3029,25753430.00,35337,25.21,4.00,-0.30
26-August-2014,177.10,184.70,177.10,183.75,181.605343364197530864,207360,5118,37657684.00,59816,28.85,7.60,6.65
25-August-2014,177.00,179.85,175.95,177.40,177.748485438573715868,92436,2134,16430359.00,22570,24.42,3.90,0.40
22-August-2014,177.00,180.25,176.05,176.70,177.922488541588398827,133090,2769,23679704.00,34598,26.00,4.20,-0.30
21-August-2014,172.10,178.50,172.10,177.60,176.029743467191190933,108797,2706,19151508.00,38044,34.97,6.40,5.50
20-August-2014,177.90,178.80,173.80,174.35,174.808788418128147247,92144,2575,16107581.00,25043,27.18,5.00,-3.55
19-August-2014,179.55,181.05,174.60,176.20,177.213154773160962024,174507,4736,30924936.00,55329,31.71,6.45,-3.35
18-August-2014,169.50,180.35,169.50,179.65,176.769012811010003837,190227,6393,33626239.00,80330,42.23,10.85,10.15
14-August-2014,171.15,174.40,169.20,172.00,171.417131945685188493,89552,2820,15350747.00,20342,22.72,5.20,0.85
13-August-2014,173.50,175.15,171.05,173.20,173.104575502941673052,76997,3489,13328533.00,23631,30.69,4.10,-0.30
12-August-2014,173.00,174.65,171.75,173.35,173.276086431258845051,57942,3269,10039963.00,21220,36.62,2.90,0.35
11-August-2014,171.40,176.10,170.10,171.70,173.080148841876411071,95672,2847,16558924.00,22962,24.00,6.00,0.30
8-August-2014,167.00,171.90,165.90,170.55,169.346240727313291315,143432,5475,24289670.00,38770,27.03,6.00,3.55
7-August-2014,167.30,170.30,166.50,169.00,168.949894904830485383,102764,3009,17361967.00,22983,22.36,3.80,1.70
6-August-2014,170.40,172.00,166.00,167.30,169.254281551273874972,214817,6190,36358697.00,50362,23.44,6.00,-3.10
5-August-2014,177.00,177.00,170.75,172.30,172.197094397370956123,345677,7363,59524575.00,55376,16.02,6.25,-4.70
4-August-2014,186.95,188.75,177.05,179.95,181.758484908664129468,614326,11371,111658963.00,37793,6.15,11.70,-7.00
1-August-2014,182.25,188.00,182.25,186.00,185.433060509962788480,218212,5497,40463719.00,56326,25.81,5.75,3.75
31-July-2014,181.10,184.70,181.10,182.85,183.067329743948049812,121655,2786,22271056.00,32829,26.99,3.60,1.75
30-July-2014,184.00,190.30,182.00,183.00,185.663564259669962034,266030,5340,49392078.00,27166,10.21,8.30,-1.00
28-July-2014,182.10,188.00,182.10,183.50,184.663314395852924946,128669,3254,23760444.00,23619,18.36,5.90,1.40
25-July-2014,181.00,185.40,178.40,184.30,182.150540387030711262,125003,3139,22769364.00,40380,32.30,7.00,3.30
24-July-2014,180.00,183.00,178.00,181.10,181.052708052732541528,122505,2724,22179862.00,24451,19.96,5.00,1.10
23-July-2014,181.00,182.85,179.20,180.65,180.950850322999585754,89319,2342,16162349.00,23428,26.23,3.65,-0.35
22-July-2014,185.05,185.20,177.30,180.60,181.066116126761079860,136351,3178,24688546.00,32355,23.73,7.90,-4.45
21-July-2014,187.00,189.15,183.95,185.00,185.905104582378081571,141324,3003,26272853.00,59722,42.26,5.20,-2.00
18-July-2014,182.70,188.70,181.40,186.55,184.674121997896587989,232004,4717,42845135.00,57231,24.67,7.30,3.85
17-July-2014,180.20,183.00,176.60,182.65,181.441502312246985435,208239,4504,37783197.00,49057,23.56,6.40,2.45
16-July-2014,175.00,180.10,175.00,179.45,178.515900707142001038,150182,5150,26809875.00,60853,40.52,5.10,4.45
15-July-2014,173.25,176.35,172.20,175.00,174.228700790120046953,101377,2268,17662783.00,23923,23.60,4.15,1.75
14-July-2014,174.10,176.25,170.20,171.75,173.118155948287169309,175353,4517,30356788.00,24476,13.96,6.05,-2.35
11-July-2014,177.10,178.95,172.00,174.00,175.001913440956333924,206957,7021,36217871.00,50056,24.19,6.95,-3.10
10-July-2014,174.50,181.90,173.00,177.35,178.378667824366960038,430739,11880,76834649.00,51625,11.99,8.90,2.85
9-July-2014,181.80,182.45,171.00,172.20,175.196312537020501622,452452,15286,79267922.00,175870,38.87,11.45,-9.60
8-July-2014,184.00,187.75,180.50,181.80,183.321491602818203465,571144,10124,104702970.00,235438,41.22,7.25,-2.20
7-July-2014,179.90,184.00,178.50,183.00,182.463282510560379992,275795,6174,50322461.00,101643,36.85,5.50,3.10
4-July-2014,171.55,179.60,170.55,178.35,176.101285204854818618,444754,8750,78321751.00,137818,30.99,9.05,6.80
3-July-2014,173.00,173.85,170.80,171.35,171.622771866795633549,36185,828,6210170.00,16336,45.15,3.05,-1.65
2-July-2014,176.00,176.00,171.00,172.65,173.208700512100652473,153876,3955,26652662.00,37172,24.16,5.00,-3.35
1-July-2014,176.70,179.00,172.50,174.75,175.551569695667378728,237339,4814,41665234.00,31960,13.47,6.50,-1.95
30-June-2014,175.00,176.90,169.80,175.80,174.586953971295608306,178997,4460,31250541.00,42719,23.87,7.10,0.80
27-June-2014,174.85,176.45,171.15,173.60,173.969913571360256920,198661,5553,34561037.00,38159,19.21,5.30,-1.25
26-June-2014,180.00,180.05,171.55,173.00,176.515237281134074167,244499,7166,43157799.00,70172,28.70,8.50,-7.00
25-June-2014,187.25,187.60,179.90,181.50,182.743317732709308372,307680,7894,56226464.00,51595,16.77,7.70,-5.75
24-June-2014,176.00,189.50,176.00,186.25,182.163986179585501689,700992,13897,127695497.00,179378,25.59,13.50,10.25
23-June-2014,168.00,176.00,166.20,174.75,172.116747550086208321,544611,12299,93736674.00,134974,24.78,9.80,6.75
20-June-2014,163.95,170.00,161.85,167.05,166.977387057228239838,307523,7912,51349387.00,98670,32.09,8.15,3.10
19-June-2014,164.95,165.45,160.95,162.35,163.611727721259223682,114515,3545,18735997.00,44859,39.17,4.50,-2.60
18-June-2014,166.30,168.50,160.00,163.95,164.313910853283116957,210821,5683,34640823.00,64853,30.76,8.50,-2.35
17-June-2014,163.95,169.10,163.50,166.50,166.556945778398672836,343590,7065,57227301.00,92157,26.82,5.60,2.55
16-June-2014,160.95,164.30,153.85,163.45,159.363866513233601841,317185,6228,50547828.00,59611,18.79,10.45,2.50
13-June-2014,160.30,168.35,158.85,161.35,164.308947974983952623,951869,16996,156400594.00,211722,22.24,9.50,1.05
12-June-2014,154.00,161.00,154.00,160.35,158.528165680473372781,194350,4574,30809949.00,65324,33.61,7.00,6.35
11-June-2014,158.15,158.50,154.15,155.25,156.586796502673926488,164926,3734,25825234.00,57831,35.06,4.35,-2.90
10-June-2014,162.55,162.55,157.55,158.30,159.444985506504476026,156277,3155,24917584.00,44457,28.45,5.00,-4.25
9-June-2014,162.00,164.60,159.70,162.05,162.415039955597883330,158551,3443,25751067.00,48795,30.78,4.90,0.05
6-June-2014,159.20,163.90,159.05,161.20,161.711229904267466347,253101,6091,40929274.00,75426,29.80,4.85,2.00
5-June-2014,155.30,159.35,155.00,158.75,157.433383258171763389,121516,2370,19130675.00,39170,32.23,4.35,3.45
4-June-2014,157.85,160.35,154.05,155.25,157.736285214239390197,112561,2268,17754954.00,41398,36.78,6.30,-2.60
3-June-2014,159.00,159.70,155.75,157.85,157.724983656815671423,133083,3251,20990514.00,38004,28.56,3.95,-1.15
2-June-2014,156.00,160.60,154.55,157.25,158.433802174221356206,162173,4725,25693685.00,46425,28.63,6.05,1.25
30-May-2014,148.50,155.40,147.00,154.55,153.137561755949375270,247547,5777,37908744.00,87042,35.16,8.40,6.05
29-May-2014,151.15,153.10,146.20,147.75,150.090963536854982064,156953,3080,23557227.00,36645,23.35,6.90,-3.40
28-May-2014,148.50,156.30,145.35,153.95,152.816167841161812384,186605,4018,28516261.00,50651,27.14,10.95,5.45
27-May-2014,152.25,152.25,146.00,148.60,147.875780866721177432,152875,2872,22606510.00,27339,17.88,6.25,-3.65
26-May-2014,160.85,160.85,144.00,151.45,154.845973341539881902,259955,5188,40252985.00,106671,41.03,16.85,-9.40
23-May-2014,162.00,162.25,158.50,159.65,159.790658987267091258,206787,4029,33042631.00,49251,23.82,3.75,-2.35
22-May-2014,160.00,165.60,157.15,158.80,161.802850701389807730,385449,7741,62366747.00,114393,29.68,8.45,-1.20
21-May-2014,152.00,159.80,151.05,157.40,156.321113330326654210,341462,6454,53377720.00,75623,22.15,8.75,5.40
20-May-2014,152.20,160.00,150.90,151.80,154.742502667983004848,250189,4590,38714872.00,85779,34.29,9.10,-0.40
19-May-2014,143.00,153.80,140.70,153.05,147.973325899061226621,593647,8284,87843921.00,293618,49.46,13.10,10.05
16-May-2014,141.00,143.50,136.70,140.50,140.636837295908691229,290005,5268,40785386.00,117223,40.42,6.80,-0.50
15-May-2014,141.90,143.30,138.00,138.60,140.052018598149301809,131626,6252,18434487.00,71122,54.03,5.30,-3.30
14-May-2014,141.00,143.00,139.40,141.85,141.662364624994382779,111265,2553,15762063.00,44789,40.25,3.60,0.85
13-May-2014,142.10,143.70,138.00,140.95,141.032920360434806384,164579,3621,23211057.00,45282,27.51,5.70,-1.15
12-May-2014,143.00,144.70,141.05,141.65,142.230504164159111646,103022,2291,14652871.00,50875,49.38,3.65,-1.35
9-May-2014,144.45,145.50,143.20,143.75,144.272167416637821622,69336,1797,10003255.00,31504,45.44,2.30,-0.70
8-May-2014,145.55,145.95,143.30,143.90,144.813249788163938812,44846,1274,6494295.00,17864,39.83,2.65,-1.65
7-May-2014,145.00,146.00,143.95,144.90,145.213715402629492356,54231,1630,7875085.00,18036,33.26,2.05,-0.10
6-May-2014,146.40,148.15,144.00,144.60,146.841622318211106603,83806,2166,12306209.00,33529,40.01,4.15,-1.80
5-May-2014,145.20,147.30,145.10,146.30,146.346138678371797949,116644,2959,17070399.00,50681,43.45,2.20,1.10
2-May-2014,146.80,149.80,144.95,145.15,146.200911476582397773,206917,4876,30251454.00,55918,27.02,4.85,-1.65
30-April-2014,144.00,148.35,143.30,145.05,145.461002341337440397,385677,6724,56100963.00,107121,27.77,5.05,1.05
29-April-2014,141.00,144.80,140.00,143.65,143.083495981343022150,99909,2585,14295329.00,36156,36.19,4.80,2.65
28-April-2014,140.05,141.00,138.80,140.30,140.164173369537373840,39038,1046,5471729.00,12945,33.16,2.20,0.25
25-April-2014,144.95,144.95,139.60,140.55,141.536031415290912005,62390,1511,8830433.00,15457,24.77,5.35,-4.40
23-April-2014,143.75,148.00,143.30,146.00,146.283030267506503929,221789,5212,32443967.00,93381,42.10,4.70,2.25
22-April-2014,140.95,143.90,140.90,142.95,142.448465190446852462,110372,2144,15722322.00,35676,32.32,3.00,2.00
21-April-2014,135.00,140.60,135.00,140.10,139.278241780682050234,97940,1997,13640911.00,34194,34.91,5.60,5.10
17-April-2014,141.85,145.20,140.00,140.45,142.552436666501412919,100855,2417,14377126.00,19768,19.60,5.20,-1.40
16-April-2014,142.50,148.15,139.20,141.05,144.865554404401718750,242269,5436,35096433.00,50931,21.02,8.95,-1.45
15-April-2014,140.00,143.00,139.50,141.75,141.306895398189383010,95658,2058,13517135.00,25202,26.35,3.50,1.75
11-April-2014,141.45,142.70,138.10,140.75,140.643126450116009280,48272,1033,6789125.00,14032,29.07,4.60,-0.70
10-April-2014,142.00,144.00,139.70,141.95,142.148671270140196693,124254,2998,17662541.00,43182,34.75,4.30,-0.05
9-April-2014,135.25,141.80,135.25,140.90,139.616184750453287527,73353,1290,10241266.00,26356,17.97,6.55,5.65
7-April-2014,140.10,140.95,136.35,137.70,137.781674437461990675,34531,864,4757739.00,10531,15.25,4.60,-2.40
4-April-2014,138.00,140.40,137.50,139.50,139.302157360406091370,70920,1238,9879309.00,28100,39.62,2.90,1.50
3-April-2014,141.50,141.50,137.90,138.60,138.697199930719935338,86605,1174,12011871.00,37773,43.62,3.60,-2.90
2-April-2014,139.20,143.80,139.20,140.40,141.509281177010746901,3051391,3615,431800147.00,2870606,94.08,4.60,1.20
1-April-2014,137.00,139.90,135.75,138.75,138.456437211069596605,157910,2156,21863656.00,56241,35.62,4.15,1.75
31-March-2014,136.50,138.30,135.05,137.00,136.432791153541127354,200487,2042,27353001.00,89257,44.52,3.25,0.50
28-March-2014,133.30,136.55,133.30,136.05,135.189825324757220330,63432,1176,8575361.00,28452,44.85,3.25,2.75
27-March-2014,133.80,136.75,133.10,135.40,135.205835971223021582,86875,2010,11746007.00,39625,45.61,3.65,1.60
26-March-2014,135.60,136.70,133.35,134.05,134.224742239157234114,71384,1031,9581499.00,25525,35.76,3.35,-1.55
25-March-2014,134.75,136.80,131.10,135.60,134.075925017915739448,106052,1564,14219020.00,45695,43.09,5.70,0.85
24-March-2014,133.70,136.20,133.00,134.90,134.731401705899479172,92737,1721,12494586.00,40532,43.71,3.20,1.20
22-March-2014,134.50,134.90,132.50,133.25,133.634891007266182254,15001,397,2004657.00,4858,32.38,2.40,-1.25
21-March-2014,133.95,136.50,133.65,134.05,134.938637277571126972,79576,1751,10737877.00,33468,42.06,2.85,0.10
20-March-2014,134.95,137.70,132.90,133.55,134.479684395661661726,122812,2329,16515719.00,33845,27.56,4.80,-1.40
19-March-2014,127.80,141.15,127.70,135.05,136.782093599478682648,799513,14337,109359062.00,206186,25.79,13.45,7.25
18-March-2014,128.00,128.80,127.20,127.65,127.882035743631881676,58416,949,7470357.00,20929,35.83,1.60,-0.35
14-March-2014,126.85,128.00,124.40,127.60,126.513691284764424108,69935,1325,8847735.00,18967,27.12,3.60,0.75
13-March-2014,127.35,131.00,126.75,127.35,129.679612402300393379,193706,3429,25119719.00,38289,19.77,4.25,0.00
12-March-2014,126.95,129.65,125.50,127.30,127.974474968900596899,382644,1850,48968665.00,312976,81.79,4.15,0.35
11-March-2014,127.05,128.10,125.65,126.50,126.515761966193642287,60462,1091,7649396.00,24520,40.55,2.45,-0.55
10-March-2014,127.00,129.55,126.40,126.85,128.112460935780624147,90876,1509,11642348.00,33099,36.42,3.15,-0.15
7-March-2014,127.80,127.80,125.75,126.80,126.860432932384587883,86711,1556,11000195.00,35767,41.25,2.05,-1.00
6-March-2014,124.65,127.50,124.15,126.35,126.387398549760510910,120256,1671,15198843.00,42240,35.13,3.35,1.70
5-March-2014,125.00,125.50,123.80,124.75,124.630345494080695820,70363,1180,8769365.00,26461,37.61,1.70,-0.25
4-March-2014,122.25,126.50,122.25,123.65,124.306143284975302399,102844,1498,12784141.00,39886,38.78,4.25,1.40
3-March-2014,121.00,122.65,119.85,122.25,121.846427517206021719,64367,1371,7842889.00,27851,43.27,2.80,1.25
28-February-2014,120.00,121.90,120.00,120.75,120.997063311075746886,60953,1130,7375134.00,25712,42.18,1.90,0.75
26-February-2014,118.95,121.30,118.00,119.70,119.992995808515332009,72528,1350,8702852.00,27034,37.27,3.30,0.75
25-February-2014,117.50,120.20,117.50,119.00,119.120564174122411009,73098,1415,8707475.00,30577,41.83,2.70,1.50
24-February-2014,116.80,118.15,116.00,117.35,117.360514104286237635,32756,731,3844261.00,9364,28.59,2.15,0.55
21-February-2014,116.40,118.20,116.25,117.40,117.582293410993811430,68675,1025,8074964.00,22697,33.05,1.95,1.00
20-February-2014,115.25,118.15,115.00,116.30,116.779297296741488694,97253,1539,11357137.00,26198,26.94,3.15,1.05
19-February-2014,115.50,116.50,114.40,115.70,115.527144866385372714,35550,671,4106990.00,10504,29.55,2.10,0.20
18-February-2014,114.70,116.00,114.25,115.25,114.976623865814342532,90263,988,10378135.00,47437,52.55,1.75,0.55
17-February-2014,114.50,116.00,113.50,114.70,114.561687162700168096,45212,842,5179563.00,15328,33.90,2.50,0.20
14-February-2014,116.20,117.00,114.65,115.50,115.403850152996048839,33661,895,3884609.00,15776,46.87,2.35,-0.70
13-February-2014,118.00,118.00,115.30,116.15,116.711866394184059767,59698,1094,6967465.00,16784,28.11,2.70,-1.85
12-February-2014,117.60,118.30,116.95,117.70,117.666023989173356074,53941,1965,6347023.00,17381,32.22,1.35,0.10
11-February-2014,118.00,120.80,115.90,117.60,118.530698258248353078,109143,2538,12936796.00,51684,47.35,4.90,-0.40
10-February-2014,116.65,119.90,116.65,119.60,118.352604486071621044,53811,1274,6368672.00,25614,47.60,3.25,2.95
7-February-2014,116.00,118.50,115.35,117.65,117.380886389201349831,111125,2193,13043951.00,31322,28.19,3.15,1.65
6-February-2014,115.50,117.20,115.00,115.85,116.217795160107553165,90002,1335,10459834.00,20658,22.95,2.20,0.35
5-February-2014,116.00,116.00,113.00,115.05,115.231619662067993548,63859,1049,7358576.00,23110,36.19,3.00,-0.95
4-February-2014,113.05,115.90,112.05,115.30,114.496091994450632119,102354,1812,11719133.00,37828,36.96,3.85,2.25
3-February-2014,109.90,116.95,108.20,114.50,113.810659446736102454,344971,5267,39261377.00,121813,35.31,8.75,4.60
31-January-2014,104.30,111.00,104.30,109.90,107.865075251791514993,490088,5091,52863379.00,221017,45.10,6.70,5.60
30-January-2014,105.00,106.00,102.95,104.70,104.234658146964856230,78250,1231,8156362.00,24163,30.88,3.05,-0.30
29-January-2014,104.95,107.30,104.20,105.25,105.784820700104899180,102956,1507,10891182.00,27219,26.44,3.10,0.30
28-January-2014,104.00,105.90,102.50,104.15,104.050483094012213206,108571,1738,11296865.00,26157,24.09,3.40,0.15
27-January-2014,110.60,110.60,103.45,104.50,106.317433002177553330,151087,2603,16063182.00,69281,45.86,7.15,-6.10
24-January-2014,112.00,112.60,110.10,110.60,111.420799647595356550,77184,1269,8599903.00,27619,35.78,2.50,-1.40
23-January-2014,112.60,113.55,111.65,112.30,112.629253601166546287,73379,1226,8264622.00,18358,25.02,1.90,-0.30
22-January-2014,113.00,113.60,112.15,112.35,112.659282711704869987,93491,1921,10532629.00,43812,46.86,1.45,-0.65
21-January-2014,114.05,116.95,112.10,112.70,113.284929556238079647,192423,2652,21798626.00,90776,47.18,4.85,-1.35
20-January-2014,114.30,117.00,114.20,114.70,115.066858423810295468,74052,1132,8520931.00,19431,26.24,2.80,0.40
17-January-2014,115.80,116.10,114.25,115.40,115.361422625385455701,72317,1135,8342592.00,28489,39.39,1.85,-0.40
16-January-2014,118.50,119.20,115.10,115.45,116.451601864416779751,84745,1339,9868691.00,38000,44.84,4.10,-3.05
15-January-2014,117.90,119.50,117.55,118.50,118.366877075199766483,54814,870,6488162.00,19201,35.03,1.95,0.60
14-January-2014,116.75,118.80,116.75,117.60,117.715949627067344070,37004,839,4355961.00,14980,40.48,2.05,0.85
13-January-2014,117.60,118.60,116.20,117.60,117.457286243960900340,80103,1336,9408681.00,27792,34.70,2.40,0.00
10-January-2014,120.00,120.05,116.80,117.05,118.385758720029382395,87127,1770,10314596.00,33521,38.47,3.25,-2.95
9-January-2014,121.00,123.00,119.00,119.55,120.536991474509355152,87385,1862,10533125.00,42345,48.46,4.00,-1.45
8-January-2014,121.05,122.90,120.50,122.20,121.914421183164344591,68545,1452,8356624.00,26536,38.71,2.40,1.15
7-January-2014,123.70,123.90,120.55,120.95,121.866744319465934180,57521,1093,7009897.00,20867,36.28,3.35,-2.75
6-January-2014,121.05,124.20,121.00,123.55,122.610541824989752849,90269,1478,11067931.00,28108,31.14,3.20,2.50
3-January-2014,120.20,122.00,120.10,121.50,121.343975130760880292,60798,965,7377471.00,23613,38.84,1.90,1.30
