Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-April-2015,259.00,278.00,252.20,268.00,268.364449415336908068,247664,11730,66464213.00,37830,15.27,25.80,9.00
6-April-2015,250.00,261.60,249.20,255.90,255.289627446192486133,114668,5570,29273551.00,30372,26.49,12.40,5.90
1-April-2015,253.50,253.50,244.60,248.40,248.247719765655796756,73567,2928,18262840.00,30321,41.22,8.90,-5.10
31-March-2015,238.90,255.80,238.50,253.20,249.411805898830120283,121380,5715,30273605.00,25534,21.04,17.30,14.30
30-March-2015,231.50,238.50,231.50,236.80,235.396841180279345111,86488,3107,20359002.00,33469,38.70,7.00,5.30
27-March-2015,232.70,233.30,225.00,226.10,228.426748646982256628,58388,1528,13337381.00,36368,62.29,8.30,-6.60
26-March-2015,225.00,233.00,225.00,228.20,228.519244439930943434,39388,2478,9000916.00,13090,33.23,8.00,3.20
25-March-2015,233.60,234.50,228.90,229.40,230.757272727272727272,24200,1430,5584326.00,8964,37.04,5.60,-4.20
24-March-2015,225.00,234.90,225.00,231.80,231.831978377914584182,46619,3137,10807775.00,12296,26.38,9.90,6.80
23-March-2015,227.70,236.30,227.70,228.70,231.378529420370424554,68354,3656,15815648.00,18950,27.72,8.60,1.00
20-March-2015,235.00,238.70,226.00,227.40,232.738229831220221271,49532,2579,11527990.00,17017,34.36,12.70,-7.60
19-March-2015,251.90,254.00,236.00,238.20,246.474720277628193621,100278,4837,24715992.00,26666,26.59,18.00,-13.70
18-March-2015,249.80,259.60,247.00,249.40,253.174183719685428418,364305,14992,92232621.00,66182,18.17,12.60,-0.40
17-March-2015,229.80,249.80,227.70,247.50,238.326481725122741712,623260,15803,148539363.00,286858,46.03,22.10,17.70
16-March-2015,234.10,234.10,225.20,227.10,229.512031619328089278,51614,2539,11846034.00,15680,30.38,8.90,-7.00
13-March-2015,238.00,242.40,230.70,232.10,236.152053954629061925,114170,5861,26961480.00,38024,33.30,11.70,-5.90
12-March-2015,232.00,238.00,229.30,235.90,234.406133803322707006,180997,7264,42426807.00,41814,23.10,8.70,3.90
11-March-2015,216.40,231.70,216.40,226.70,227.030006792368473092,232614,9598,52810358.00,49427,21.25,15.30,10.30
10-March-2015,209.00,219.00,209.00,216.80,216.078302435780197855,120290,6034,25992059.00,29265,24.33,10.00,7.80
9-March-2015,210.00,213.00,205.00,209.80,209.700513067179733846,62370,3302,13079021.00,15402,24.69,8.00,-0.20
5-March-2015,211.00,218.40,207.00,208.70,211.304218897425529047,81609,4953,17244326.00,19321,23.68,11.40,-2.30
4-March-2015,217.80,223.50,212.80,213.80,218.079953505007153075,111840,4873,24390062.00,28383,25.38,10.70,-4.00
3-March-2015,210.00,218.00,206.50,215.80,213.183749880302595039,104430,5676,22262779.00,23528,22.53,11.50,5.80
2-March-2015,207.00,217.80,207.00,208.70,212.314156911045475743,83627,3721,17755196.00,25110,30.03,10.80,1.70
28-February-2015,211.80,220.00,206.00,208.80,212.797257641275825109,135285,8501,28788277.00,20055,14.82,14.00,-3.00
27-February-2015,206.90,213.90,205.50,207.90,208.956258768878880413,84817,5268,17723043.00,15048,17.74,8.40,1.00
26-February-2015,215.00,218.50,202.70,203.90,208.625497495092096935,93217,5155,19447443.00,33203,35.62,15.80,-11.10
25-February-2015,212.70,223.00,212.10,214.30,217.975219578474030700,123646,6394,26951764.00,21094,17.06,10.90,1.60
24-February-2015,220.00,231.90,204.30,211.60,219.996039097936497795,375672,15942,82646352.00,59521,15.84,27.60,-8.40
23-February-2015,189.50,224.00,189.00,217.90,211.316174354388816586,552461,22374,116743945.00,124084,22.46,35.00,28.40
20-February-2015,192.80,195.00,187.30,188.30,190.134613104540996152,92777,4104,17640119.00,23046,24.84,7.70,-4.50
19-February-2015,199.50,200.00,188.00,191.80,193.877862537878216821,132662,6162,25720225.00,25953,19.56,12.00,-7.70
18-February-2015,189.40,204.70,184.70,196.80,195.124983800206082624,470685,18913,91842403.00,88419,18.79,20.00,7.40
16-February-2015,157.50,182.50,157.50,182.50,175.851041697406084929,542192,16081,95345028.00,145774,26.89,25.00,25.00
13-February-2015,175.35,175.35,146.30,152.15,154.272814218058891700,997492,18736,153885898.00,537246,53.86,29.05,-23.20
12-February-2015,145.00,147.05,143.55,146.15,145.788339406559083810,9605,447,1400297.00,5965,62.10,3.50,1.15
11-February-2015,143.60,144.80,142.00,144.05,143.072333563695001151,4341,158,621077.00,2291,52.78,2.80,0.45
10-February-2015,143.15,144.90,141.75,142.05,143.023624630865142732,9143,490,1307665.00,5239,57.30,3.15,-1.10
9-February-2015,143.60,145.35,141.10,142.45,143.527528089887640449,7120,330,1021916.00,3311,46.50,4.25,-1.15
6-February-2015,147.50,147.50,142.00,142.70,143.984031376943549516,7139,403,1027902.00,4117,57.67,5.50,-4.80
5-February-2015,146.50,149.45,143.95,144.65,146.200844178684488216,5686,280,831298.00,3439,60.48,5.50,-1.85
4-February-2015,150.00,150.50,145.30,146.50,147.656611623976075932,7691,311,1135627.00,5017,65.23,5.20,-3.50
3-February-2015,149.95,150.65,147.90,149.25,149.659911762506543034,13373,477,2001402.00,8874,66.36,2.75,-0.70
2-February-2015,147.20,148.85,146.05,147.90,147.624023959781794844,9349,584,1380137.00,5043,53.94,2.80,0.70
30-January-2015,145.50,150.95,144.00,144.65,147.103902439024390243,36900,1432,5428134.00,20099,54.47,6.95,-0.85
29-January-2015,144.55,145.45,143.10,143.95,144.409349220898258478,5455,239,787753.00,3065,56.19,2.35,-0.60
28-January-2015,146.30,146.35,143.20,143.50,144.006600660066006600,9090,341,1309020.00,4140,45.54,3.15,-2.80
27-January-2015,146.45,146.70,144.40,144.90,145.478946041351487644,7932,388,1153939.00,4232,53.35,2.30,-1.55
23-January-2015,143.40,152.00,143.40,145.45,147.640945739812595336,91780,3320,13550486.00,47169,51.39,8.60,2.05
22-January-2015,148.00,148.00,141.05,143.05,144.733490566037735849,15688,728,2270579.00,6907,44.03,6.95,-4.95
21-January-2015,146.15,147.30,144.70,146.45,146.081158680533401390,15673,697,2289530.00,11569,73.81,2.60,0.30
20-January-2015,147.00,148.00,145.15,145.40,146.977886669179545168,7959,501,1169797.00,5058,63.55,2.85,-1.60
19-January-2015,147.00,148.00,145.55,146.55,146.688638018936635105,13730,839,2014035.00,9681,70.51,2.45,-0.45
16-January-2015,144.00,149.00,143.75,145.85,146.336762981128052031,18758,1099,2744985.00,10513,56.05,5.25,1.85
15-January-2015,143.40,145.70,142.25,144.00,143.956533814747951673,7201,354,1036631.00,3819,53.03,3.45,0.60
14-January-2015,144.90,144.90,141.65,142.35,143.213002114164904862,3784,189,541918.00,1635,43.21,3.25,-2.55
13-January-2015,143.60,145.75,142.10,143.10,143.717954419121734296,8995,355,1292743.00,5017,55.78,3.65,-0.50
12-January-2015,142.45,144.50,141.20,144.05,143.593122892365526010,18089,901,2597456.00,11772,65.08,3.30,1.60
9-January-2015,145.00,145.00,140.00,141.60,141.860257773884752549,31966,1178,4534705.00,17225,53.89,5.00,-3.40
8-January-2015,143.95,145.35,141.00,141.65,142.894286977452473350,20357,1138,2908899.00,12644,62.11,4.35,-2.30
7-January-2015,143.15,145.55,142.00,143.15,143.440719020907700152,15688,490,2250298.00,11370,72.48,3.55,0.00
6-January-2015,143.00,146.60,142.00,142.65,143.400476430436575198,21829,1103,3130289.00,11084,50.78,4.60,-0.35
5-January-2015,149.35,152.20,144.50,145.10,148.730956326508793499,93535,4480,13911550.00,53444,57.14,7.70,-4.25
2-January-2015,157.55,158.65,150.05,150.65,152.975645949720670391,22912,2265,3504978.00,12692,55.39,8.60,-6.90
1-January-2015,148.95,158.00,148.90,155.85,153.331142526455026455,24192,1569,3709387.00,10133,41.89,9.10,6.90
31-December-2014,147.20,151.70,146.50,148.30,149.142328760709771056,21359,1133,3185531.00,8019,37.54,5.20,1.10
30-December-2014,145.95,149.50,145.30,146.10,147.336933398789068892,6111,418,900376.00,2888,47.26,4.20,0.15
29-December-2014,149.00,149.00,144.15,145.95,145.722933884297520661,9680,542,1410598.00,4125,42.61,4.85,-3.05
26-December-2014,151.20,151.20,144.10,145.65,146.367420730576673465,10786,567,1578719.00,6373,59.09,7.10,-5.55
24-December-2014,149.05,151.50,147.70,149.45,149.162463150999017359,12212,764,1821572.00,7921,64.86,3.80,0.40
23-December-2014,152.80,155.55,148.25,148.95,152.011326194398682042,19424,1225,2952668.00,11902,61.27,7.30,-3.85
22-December-2014,156.30,156.30,151.00,152.80,154.242189759907434191,13828,1005,2132861.00,7707,55.73,5.30,-3.50
19-December-2014,161.60,162.25,154.20,155.20,158.326098044771890053,17645,1294,2793664.00,8002,45.35,8.05,-6.40
18-December-2014,158.30,161.40,153.20,158.85,157.297842778793418647,27350,1507,4302096.00,10923,39.94,8.20,0.55
17-December-2014,156.90,157.00,148.00,153.00,151.742816916097408353,19177,1039,2909972.00,7907,41.23,9.00,-3.90
16-December-2014,159.00,162.50,153.10,155.70,156.512390774960607362,13962,671,2185226.00,5053,36.19,9.40,-3.30
15-December-2014,162.50,164.60,157.05,158.75,160.419423147133990507,13695,723,2196944.00,6481,47.32,7.55,-3.75
12-December-2014,169.00,176.75,160.90,161.70,169.361814267686140598,26942,1363,4562946.00,12247,45.46,15.85,-7.30
11-December-2014,175.90,175.90,167.05,168.15,169.929809490120774167,19789,1135,3362741.00,8931,45.13,8.85,-7.75
10-December-2014,163.30,183.40,154.10,177.60,167.621806609895287027,56249,2871,9428559.00,17426,30.98,29.30,14.30
9-December-2014,166.75,172.25,162.00,162.70,167.195043998007637390,24092,1476,4028063.00,9356,38.83,10.25,-4.05
8-December-2014,170.00,171.00,166.00,166.60,168.255680564747407897,4533,205,762703.00,2801,61.79,5.00,-3.40
5-December-2014,172.40,175.40,167.00,167.90,170.511541565778853914,6195,463,1056319.00,2733,44.12,8.40,-4.50
4-December-2014,172.50,176.20,170.90,171.50,172.827767043886282086,10869,407,1878465.00,4872,44.82,5.30,-1.00
3-December-2014,166.60,179.30,166.60,171.65,174.120731928804940065,22024,1725,3834835.00,8578,38.95,12.70,5.05
2-December-2014,168.35,168.35,164.80,166.00,165.784576393917451122,5524,318,915794.00,2179,39.45,3.55,-2.35
1-December-2014,164.85,170.20,163.00,166.75,166.531188362919132149,8112,457,1350901.00,3832,47.24,7.20,1.90
28-November-2014,168.80,170.85,165.10,166.35,168.066091954022988505,8004,389,1345201.00,4110,51.35,5.75,-2.45
27-November-2014,170.00,170.20,165.35,167.65,168.358751862564641949,11409,388,1920805.00,3308,28.99,4.85,-2.35
26-November-2014,168.70,171.25,168.65,169.20,169.910028305701577031,4946,278,840375.00,3343,67.59,2.60,0.50
25-November-2014,176.00,176.00,165.00,168.60,168.970968220968220968,13468,927,2275701.00,7447,55.29,11.00,-7.40
24-November-2014,179.95,183.90,173.35,174.75,177.294237485448195576,6872,454,1218366.00,4004,58.27,10.55,-5.20
21-November-2014,179.10,182.00,177.50,178.85,179.499283904373691748,9077,453,1629315.00,5896,64.96,4.50,-0.25
20-November-2014,182.00,182.00,177.25,178.00,178.620351302241066020,8255,477,1474511.00,4265,51.67,4.75,-4.00
19-November-2014,182.40,186.40,178.00,179.30,181.705147590559463546,15211,1046,2763917.00,7273,47.81,8.40,-3.10
18-November-2014,182.25,187.50,180.50,181.75,184.038102694591244209,30654,1185,5641504.00,17063,55.66,7.00,-0.50
17-November-2014,186.50,187.00,180.85,182.60,183.386145565176690849,21365,1262,3918045.00,11511,53.88,6.15,-3.90
14-November-2014,191.00,195.25,183.30,184.55,190.355161567057477838,41964,2335,7988064.00,20421,48.66,11.95,-6.45
13-November-2014,191.35,192.00,183.05,186.50,187.985174527711747779,15986,891,3005131.00,6981,43.67,8.95,-4.85
12-November-2014,185.00,191.75,185.00,189.20,189.608659041470773980,28502,1321,5404226.00,16514,57.94,6.75,4.20
11-November-2014,185.00,187.00,182.95,186.30,184.967172005015388122,8773,440,1622717.00,6518,74.30,4.05,1.30
10-November-2014,180.65,189.00,180.65,185.40,186.384038221053644146,31187,1404,5812759.00,7635,24.48,8.35,4.75
7-November-2014,183.40,184.00,180.00,180.85,181.706027060270602706,6504,431,1181816.00,3200,49.20,4.00,-2.55
5-November-2014,177.65,185.00,177.65,180.65,182.039059537353052711,13185,817,2400185.00,5045,38.26,7.35,3.00
3-November-2014,182.60,193.00,175.50,177.65,178.322751660705160960,15656,504,2791821.00,11081,70.78,17.50,-4.95
31-October-2014,183.00,183.50,178.00,180.05,181.085729066587835341,13531,569,2450271.00,7600,56.17,5.50,-2.95
30-October-2014,180.30,184.00,180.00,180.40,181.929830625648116142,5786,323,1052646.00,3546,61.29,4.00,0.10
29-October-2014,178.80,186.50,178.00,181.10,182.996962668433841396,36216,1911,6627418.00,5875,16.22,8.50,2.30
28-October-2014,178.55,179.95,176.00,177.00,177.447312801932367149,6624,364,1175411.00,3232,48.79,3.95,-1.55
27-October-2014,181.05,182.00,177.00,177.60,179.427903469079939668,6630,332,1189607.00,4133,62.34,5.00,-3.45
23-October-2014,182.55,182.55,180.20,181.15,181.242297817715019255,3116,110,564751.00,1815,58.25,2.35,-1.40
22-October-2014,180.50,181.80,179.95,181.15,180.753273747661608813,4811,172,869604.00,2960,61.53,1.85,0.65
21-October-2014,183.50,184.95,177.00,178.50,180.613443550141396562,4597,225,830280.00,2322,50.51,7.95,-5.00
20-October-2014,183.70,185.60,181.30,181.85,182.743074416078218359,3682,245,672860.00,1500,40.74,4.30,-1.85
17-October-2014,181.75,183.90,179.00,182.50,182.147881426896667224,11942,580,2175210.00,4850,40.61,4.90,0.75
16-October-2014,182.25,190.00,176.40,179.55,184.385700564293432584,16658,1001,3071497.00,6178,37.09,13.60,-2.70
14-October-2014,188.80,189.00,182.30,183.55,185.524199045671438309,8802,325,1632984.00,4447,50.52,6.70,-5.25
13-October-2014,183.50,190.80,183.00,186.55,187.618903641382936768,7607,371,1427217.00,872,11.46,7.80,3.05
10-October-2014,191.30,194.50,185.40,185.95,190.348370792558339606,18598,1021,3540099.00,7418,39.89,9.10,-5.35
9-October-2014,183.05,198.25,183.05,192.65,193.720603327631783548,32155,1955,6229086.00,7018,21.83,15.20,9.60
8-October-2014,185.00,189.10,182.00,183.10,184.807436445711570444,8418,440,1555709.00,4319,51.31,7.10,-1.90
7-October-2014,185.00,192.90,183.35,184.40,188.042720086888312315,16573,876,3116432.00,7340,44.29,9.55,-0.60
1-October-2014,184.50,186.80,181.25,183.40,183.486264119369683447,14342,617,2631560.00,6243,43.53,5.55,-1.10
30-September-2014,179.60,187.60,179.00,180.30,183.252918669675267340,20386,874,3735794.00,7040,34.53,8.60,0.70
29-September-2014,183.90,184.50,178.00,179.05,180.795713696936392361,21837,1254,3948036.00,8894,40.73,6.50,-4.85
26-September-2014,178.60,188.90,178.00,184.15,182.704287402843941401,27919,1228,5100921.00,14153,50.69,10.90,5.55
25-September-2014,191.90,192.60,180.00,181.10,183.435231682264323213,17524,793,3214519.00,7017,40.04,12.60,-10.80
24-September-2014,197.40,200.20,186.00,190.85,191.417982300884955752,28250,1406,5407558.00,11107,39.32,14.20,-6.55
23-September-2014,192.45,206.95,192.45,194.50,199.508145611821949900,55490,2390,11070707.00,20094,36.21,14.50,2.05
22-September-2014,195.00,197.40,187.80,190.35,192.119039082108282538,13945,866,2679100.00,4893,35.09,9.60,-4.65
19-September-2014,190.80,205.00,189.00,194.40,198.403807615230460921,87824,3816,17424616.00,25090,28.57,16.00,3.60
18-September-2014,170.35,195.00,170.35,188.80,187.762157519161307373,90808,4443,17050306.00,26754,29.46,24.65,18.45
17-September-2014,177.65,179.50,170.10,172.05,174.283254773508029080,25034,943,4363007.00,13729,54.84,9.40,-5.60
16-September-2014,192.60,195.00,170.00,175.10,182.766799703826774781,55373,1612,10120346.00,37440,67.61,25.00,-17.50
15-September-2014,197.90,201.30,190.20,191.80,196.476528076859367235,30185,1426,5930644.00,12667,41.96,11.10,-6.10
12-September-2014,211.00,213.95,195.30,196.60,204.408816770778892179,120543,4249,24640052.00,52870,43.86,18.65,-14.40
11-September-2014,181.90,215.25,181.90,213.00,204.232623638439915671,364288,10158,74399494.00,72839,19.99,33.35,31.10
10-September-2014,169.00,183.10,167.50,179.40,176.519550832163625426,64831,2209,11443939.00,24383,37.61,15.60,10.40
9-September-2014,172.80,172.80,169.00,170.00,170.943520838077886586,13173,321,2251839.00,7700,58.45,3.80,-2.80
8-September-2014,169.05,172.50,168.05,171.20,170.815152924758692871,17198,627,2937679.00,9240,53.73,4.45,2.15
5-September-2014,167.00,170.00,164.35,165.50,165.665084343477155208,23594,989,3908702.00,14426,61.14,5.65,-1.50
4-September-2014,170.00,170.00,163.80,164.40,165.746872485185456141,13669,565,2265594.00,10240,74.91,6.20,-5.60
3-September-2014,170.00,172.00,167.15,167.95,170.267530344003521791,15901,585,2707424.00,8577,53.94,4.85,-2.05
2-September-2014,171.50,176.70,167.90,169.20,172.119793444861727552,23432,652,4033111.00,13424,57.29,8.80,-2.30
1-September-2014,169.30,173.80,169.00,171.15,171.386632349392745113,12433,492,2130850.00,6446,51.85,4.80,1.85
28-August-2014,169.15,173.95,165.00,168.60,169.429484536082474226,9700,584,1643466.00,3588,36.99,8.95,-0.55
27-August-2014,172.20,172.50,167.90,168.65,169.766796757730411287,16655,637,2827466.00,9152,54.95,4.60,-3.55
26-August-2014,175.00,177.50,169.00,173.05,173.667718709931945951,20278,1108,3521634.00,10501,51.79,8.50,-1.95
25-August-2014,173.00,179.75,172.00,172.80,176.086279554628931375,22543,1103,3969513.00,11903,52.80,7.75,-0.20
22-August-2014,174.00,176.95,170.25,172.30,172.975364553221558424,31134,1231,5385415.00,12886,41.39,6.70,-1.70
21-August-2014,174.00,183.90,168.25,172.80,177.310132616798127762,69222,3299,12273762.00,28721,41.49,15.65,-1.20
20-August-2014,158.40,184.00,156.60,173.10,174.915885982329659785,150082,7027,26251726.00,30803,20.52,27.40,14.70
19-August-2014,161.00,162.55,158.35,159.40,160.342039355992844364,11180,407,1792624.00,5732,51.27,4.20,-1.60
18-August-2014,158.80,162.80,155.45,160.10,159.535874274803554380,13617,817,2172400.00,6676,49.03,7.35,1.30
14-August-2014,157.10,159.00,154.00,156.20,156.122711728022530677,9942,582,1552172.00,3997,40.20,5.00,-0.90
13-August-2014,159.00,160.80,153.70,154.95,156.594421699078812691,11724,576,1835913.00,7637,65.14,7.10,-4.05
12-August-2014,160.00,163.50,157.00,157.90,159.634218804613771408,17166,793,2740281.00,7489,43.63,6.50,-2.10
11-August-2014,156.60,157.00,154.00,155.10,155.617859912121995347,7738,307,1204171.00,3490,45.10,3.00,-1.50
8-August-2014,152.00,155.40,152.00,155.00,154.263079866092778574,20910,853,3225641.00,11938,57.09,3.40,3.00
7-August-2014,158.30,158.30,150.00,155.60,155.249391304347826086,5750,356,892684.00,3218,55.97,8.30,-2.70
6-August-2014,157.35,162.00,155.00,155.55,158.502204217800548075,8393,397,1330309.00,3835,45.69,7.00,-1.80
5-August-2014,159.00,159.10,154.95,157.15,157.016505281690140845,4544,174,713483.00,2956,65.05,4.15,-1.85
4-August-2014,154.00,158.00,152.75,157.50,156.159392265193370165,7240,315,1130594.00,4409,60.90,5.25,3.50
1-August-2014,153.55,157.50,150.00,151.40,154.777646977356138771,14441,540,2235144.00,6900,47.78,7.50,-2.15
31-July-2014,150.00,159.60,150.00,153.25,156.223025886447683271,18388,813,2872629.00,11597,63.07,9.60,3.25
30-July-2014,145.10,148.90,143.95,148.00,145.878058252427184466,2575,180,375636.00,1570,60.97,4.95,2.90
28-July-2014,151.00,151.00,143.60,144.20,146.986662220740246748,2999,189,440813.00,2441,81.39,7.40,-6.80
25-July-2014,155.95,158.40,148.00,148.60,151.682359668350328790,10493,439,1591603.00,6538,62.31,10.40,-7.35
24-July-2014,155.00,158.00,154.00,156.00,156.873034194199971144,6931,302,1087287.00,4223,60.93,4.00,1.00
23-July-2014,155.80,156.15,151.60,154.65,154.627837384132545069,13701,627,2118556.00,4688,34.22,4.55,-1.15
22-July-2014,160.50,161.65,153.15,153.80,156.934764227642276422,15375,525,2412872.00,10797,70.22,8.50,-6.70
21-July-2014,161.00,164.45,159.45,160.20,162.356091676718938480,8290,362,1345932.00,5277,63.66,5.00,-0.80
18-July-2014,158.90,165.95,157.00,162.80,162.932189747975250264,39758,1381,6477858.00,14734,37.06,8.95,3.90
17-July-2014,161.50,163.50,159.00,159.60,160.740266782344648085,9221,483,1482186.00,5779,62.67,4.50,-1.90
16-July-2014,153.95,161.25,152.00,160.40,157.585560451594399395,38353,1384,6043879.00,24922,64.98,9.25,6.45
15-July-2014,149.00,154.50,148.80,152.05,152.002503691339795852,15577,781,2367743.00,9186,58.97,5.70,3.05
14-July-2014,145.00,150.00,144.10,146.00,146.687673304764305520,7934,335,1163820.00,5816,73.30,5.90,1.00
11-July-2014,146.35,152.50,143.00,145.00,147.683985605038236617,8892,443,1313206.00,4424,49.75,9.50,-1.35
10-July-2014,148.10,153.00,141.00,148.70,149.400050352467270896,11916,555,1780251.00,4956,41.59,12.00,0.60
9-July-2014,148.00,149.00,140.00,145.95,145.894150417827298050,12924,490,1885536.00,6691,51.77,9.00,-2.05
8-July-2014,159.10,160.00,146.00,148.40,153.605898410319541829,18683,792,2869819.00,11580,61.98,14.00,-10.70
7-July-2014,158.00,165.00,158.00,159.05,161.520670511507572899,37106,2135,5993386.00,13781,37.14,7.00,1.05
4-July-2014,157.00,163.00,154.00,158.50,158.708944001223459842,39233,2049,6226628.00,17777,45.31,9.00,1.50
3-July-2014,147.90,167.45,147.90,156.80,160.103518612952575216,56869,2164,9104927.00,18057,31.75,19.55,8.90
2-July-2014,146.50,150.35,145.70,146.60,147.628813155386081982,8392,627,1238901.00,5218,62.18,4.65,0.10
1-July-2014,146.00,151.70,145.20,146.10,148.938860103626943005,23160,750,3449424.00,9784,42.25,6.50,0.10
30-June-2014,148.70,151.00,144.85,149.10,148.910412312369371081,10526,412,1567431.00,7785,73.96,6.15,0.40
27-June-2014,149.50,149.50,146.10,146.95,147.580346515011241899,7561,589,1115855.00,5597,74.02,3.40,-2.55
26-June-2014,145.10,152.80,144.00,149.30,149.724772229269980394,17342,811,2596527.00,10477,60.41,8.80,4.20
25-June-2014,142.20,148.00,142.10,145.95,145.627882476881657497,17086,497,2488198.00,8488,49.68,5.90,3.75
24-June-2014,141.00,144.50,141.00,142.20,142.556291953436995496,11769,525,1677745.00,7028,59.72,3.50,1.20
23-June-2014,141.90,142.85,138.30,140.25,140.932311621966794380,5481,247,772450.00,4268,77.87,4.55,-1.65
20-June-2014,139.00,143.00,138.65,139.70,139.837738168408113091,1627,197,227516.00,988,60.73,4.35,0.70
19-June-2014,138.50,143.50,138.50,139.30,141.129894736842105263,4750,384,670367.00,2813,59.22,5.00,0.80
18-June-2014,144.00,144.90,137.10,138.25,141.308499475341028331,7624,465,1077336.00,5091,66.78,7.80,-5.75
17-June-2014,143.00,146.00,141.70,143.10,143.452105114439107092,3539,261,507677.00,2060,58.21,4.30,0.10
16-June-2014,140.05,143.40,138.75,140.40,140.017125837676842889,8058,390,1128258.00,3066,38.05,4.65,0.35
13-June-2014,147.40,147.50,141.00,141.65,142.959366111336854937,9844,434,1407292.00,6526,66.29,6.50,-5.75
12-June-2014,150.60,153.00,145.00,145.80,150.106211180124223602,12880,831,1933368.00,6546,50.82,8.00,-4.80
11-June-2014,147.90,150.00,140.00,149.25,147.968669719647045683,17906,357,2649527.00,15361,85.79,10.00,1.35
10-June-2014,141.60,146.65,140.30,144.20,143.567290392227419935,11116,635,1595894.00,6759,60.80,6.35,2.60
9-June-2014,139.95,148.00,139.90,145.10,144.092968168384957249,44327,1614,6387209.00,23225,52.39,8.10,5.15
6-June-2014,136.90,140.00,135.00,137.95,136.329948405680844469,54851,478,7477834.00,48141,87.77,5.00,1.05
5-June-2014,139.00,141.00,133.75,136.90,136.716664036610383462,12674,523,1732747.00,6250,49.31,7.25,-2.10
4-June-2014,134.00,140.00,133.05,137.30,136.267383059418457648,20566,750,2802475.00,9706,47.19,6.95,3.30
3-June-2014,127.50,132.35,125.60,131.25,129.370589600742804085,8616,377,1114657.00,6190,71.84,6.75,3.75
2-June-2014,128.00,131.00,125.00,125.35,128.676011157601115760,7170,372,922607.00,3223,44.95,6.00,-2.65
30-May-2014,131.00,131.00,127.00,128.20,129.098583936871689547,9251,374,1194291.00,5146,55.63,4.00,-2.80
29-May-2014,126.65,129.50,124.50,128.55,127.040729101194217473,7955,411,1010609.00,5019,63.09,5.00,1.90
28-May-2014,125.00,126.00,122.05,125.00,124.447468539654667837,10251,412,1275711.00,5784,56.42,3.95,0.00
27-May-2014,125.00,129.00,121.00,122.50,123.561055335045528834,12849,304,1587636.00,3480,27.08,8.00,-2.50
26-May-2014,129.70,129.85,122.10,123.70,126.969746595414583692,11602,500,1473103.00,8422,72.59,7.75,-6.00
23-May-2014,128.10,129.00,127.00,127.40,127.915177731803648674,5317,281,680125.00,4146,77.98,2.00,-0.70
22-May-2014,127.30,130.00,126.05,127.80,128.405337043126343746,7907,363,1015301.00,3891,49.21,3.95,0.50
21-May-2014,126.00,130.35,123.70,126.95,127.655597672307938711,18731,679,2391117.00,8721,46.56,6.65,0.95
20-May-2014,121.40,127.00,121.00,124.30,123.491727699035776384,37958,1372,4687499.00,20657,54.42,6.00,2.90
19-May-2014,124.30,126.00,119.50,120.20,120.383345428156748911,16536,545,1990659.00,10361,62.66,6.50,-4.10
16-May-2014,135.00,135.00,116.50,120.40,119.962364195928658830,53938,903,6470530.00,43183,80.06,18.50,-14.60
15-May-2014,127.70,128.90,127.00,128.10,127.977540618031220133,6278,473,803443.00,3865,61.56,1.90,0.40
14-May-2014,126.30,129.55,125.00,127.85,127.882888606522659889,4722,267,603863.00,3308,70.06,4.55,1.55
13-May-2014,130.00,130.00,126.00,126.25,128.209302325581395348,2752,216,352832.00,2138,77.69,4.00,-3.75
12-May-2014,129.80,130.00,126.50,128.05,128.612472766884531590,3672,274,472265.00,2502,68.14,3.50,-1.75
9-May-2014,128.50,128.60,126.05,126.40,127.079340546110252447,1941,141,246661.00,1719,88.56,2.55,-2.10
8-May-2014,129.50,130.20,125.50,126.45,127.346967559943582510,11344,422,1444624.00,7240,63.82,4.70,-3.05
7-May-2014,132.00,132.55,125.50,125.90,128.453476556829728552,13778,458,1769832.00,10152,73.68,7.05,-6.10
6-May-2014,130.20,135.00,130.10,131.90,132.946196024674434544,2918,141,387937.00,2522,86.43,4.90,1.70
5-May-2014,134.80,135.00,131.50,132.05,133.435082458770614692,3335,227,445006.00,2609,78.23,3.50,-2.75
2-May-2014,136.75,137.45,133.00,136.35,135.445457175925925925,6912,290,936199.00,4630,66.98,4.45,-0.40
30-April-2014,139.00,139.00,131.15,132.10,135.833689382610553300,9362,412,1271675.00,5689,60.77,7.85,-6.90
29-April-2014,134.60,144.90,134.00,140.15,140.349047754985522613,24521,691,3441499.00,5760,23.49,10.90,5.55
28-April-2014,140.30,141.50,134.20,135.50,138.073748166771422585,4773,213,659026.00,3229,67.65,7.30,-4.80
25-April-2014,138.45,142.00,138.45,139.65,140.377655928718300205,11672,386,1638488.00,8042,68.90,3.55,1.20
23-April-2014,139.15,139.50,138.00,138.70,138.542019693153194412,4367,177,605013.00,3493,79.99,1.50,-0.45
22-April-2014,140.90,141.00,138.50,139.20,139.844015696533682145,3058,152,427643.00,2457,80.35,2.50,-1.70
21-April-2014,138.00,140.60,138.00,138.40,139.368367964494654024,4957,259,690849.00,2918,58.87,2.60,0.40
17-April-2014,136.20,138.00,135.20,136.35,136.174326465927099841,1893,129,257778.00,1417,74.85,2.80,0.15
